session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2022-09-13,2022-09-13T19:26:00Z,394.64,2022-09-13T19:27:00Z,394.64,2022-09-13T19:36:00Z,392.66679999999997,stop,9,392.66679999999997,398.0338101713756,-0.00500000000000005,-0.00500000000000005,False
2022-09-14,2022-09-14T18:51:00Z,393.3001,2022-09-14T18:52:00Z,393.31,2022-09-14T19:07:00Z,393.09,time,15,391.34345,393.7547970186656,-0.0005593552159874585,-0.0005593552159874585,False
2022-09-15,2022-09-15T14:52:00Z,391.59,2022-09-15T14:53:00Z,391.58,2022-09-15T15:08:00Z,391.655,time,15,389.6221,393.0693132197767,0.0001915317431942097,0.0001915317431942097,False
2022-09-15,2022-09-15T15:14:00Z,390.8399,2022-09-15T15:15:00Z,390.825,2022-09-15T15:30:00Z,392.21,time,15,388.870875,392.73396775054835,0.0035437855817821045,0.0035437855817821045,False
2022-09-15,2022-09-15T15:39:00Z,391.9972,2022-09-15T15:40:00Z,391.97,2022-09-15T15:55:00Z,390.86,time,15,390.01015,392.6076625814182,-0.002831849376227807,-0.002831849376227807,False
2022-09-15,2022-09-15T18:35:00Z,391.99,2022-09-15T18:36:00Z,391.98,2022-09-15T18:36:00Z,392.34947617164954,target,0,390.0201,392.34947617164954,0.0009425893455011062,0.0009425893455011062,False
2022-09-16,2022-09-16T16:39:00Z,382.49,2022-09-16T16:40:00Z,382.48,2022-09-16T16:53:00Z,383.5738378942463,target,13,380.5676,383.5738378942463,0.002859856448039876,0.002859856448039876,False
2022-09-19,2022-09-19T15:59:00Z,384.525,2022-09-19T16:00:00Z,384.52,2022-09-19T16:00:00Z,384.62070079640586,target,0,382.5974,384.62070079640586,0.00026188701863589505,0.00026188701863589505,False
2022-09-19,2022-09-19T18:23:00Z,384.72,2022-09-19T18:24:00Z,384.7,2022-09-19T18:24:00Z,384.72976679084996,target,0,382.7765,384.72976679084996,7.737663335060082e-05,7.737663335060082e-05,False
2022-09-20,2022-09-20T14:15:00Z,383.14,2022-09-20T14:16:00Z,383.15,2022-09-20T14:18:00Z,383.76578786627505,target,2,381.23425,383.76578786627505,0.001607171776784733,0.001607171776784733,False
2022-09-20,2022-09-20T18:25:00Z,382.75,2022-09-20T18:26:00Z,382.74,2022-09-20T18:41:00Z,381.8813,time,15,380.8263,383.44460825516813,-0.0022435595965929847,-0.0022435595965929847,False
2022-09-21,2022-09-21T18:09:00Z,382.8197,2022-09-21T18:10:00Z,382.8,2022-09-21T18:14:00Z,380.886,stop,4,380.886,384.7325669484971,-0.004999999999999966,-0.004999999999999966,False
2022-09-22,2022-09-22T13:53:00Z,374.795,2022-09-22T13:54:00Z,374.8,2022-09-22T14:05:00Z,375.29662567543477,target,11,372.926,375.29662567543477,0.0013250418234651998,0.0013250418234651998,False
2022-09-22,2022-09-22T17:16:00Z,374.1,2022-09-22T17:17:00Z,374.11,2022-09-22T17:29:00Z,374.7156934152428,target,12,372.23945000000003,374.7156934152428,0.0016190249264729547,0.0016190249264729547,False
2022-09-23,2022-09-23T15:12:00Z,368.03,2022-09-23T15:13:00Z,368.05,2022-09-23T15:13:00Z,368.0746072042243,target,0,366.20975,368.0746072042243,6.685831877274814e-05,6.685831877274814e-05,False
2022-09-23,2022-09-23T16:54:00Z,366.62,2022-09-23T16:55:00Z,366.606,2022-09-23T17:10:00Z,366.7101,time,15,364.77297,367.2432485880017,0.0002839560727320795,0.0002839560727320795,False
2022-09-23,2022-09-23T17:17:00Z,367.01,2022-09-23T17:18:00Z,367.0241,2022-09-23T17:33:00Z,365.925,time,15,365.18897949999996,367.17466547128373,-0.002994626238440376,-0.002994626238440376,False
2022-09-23,2022-09-23T18:38:00Z,364.17,2022-09-23T18:39:00Z,364.16,2022-09-23T18:54:00Z,363.91,time,15,362.3392,366.6980897324572,-0.0006865114235500878,-0.0006865114235500878,False
2022-09-23,2022-09-23T19:07:00Z,365.37,2022-09-23T19:08:00Z,365.38,2022-09-23T19:17:00Z,366.4708001939554,target,9,363.5531,366.4708001939554,0.002985385609380456,0.002985385609380456,False
2022-09-26,2022-09-26T15:45:00Z,365.49,2022-09-26T15:46:00Z,365.48,2022-09-26T16:01:00Z,366.31,time,15,363.6526,367.4645474255999,0.0022709861004705702,0.0022709861004705702,False
2022-09-26,2022-09-26T17:39:00Z,363.98,2022-09-26T17:40:00Z,363.99,2022-09-26T17:55:00Z,364.03,time,15,362.17005,366.2507793417316,0.00010989312893201357,0.00010989312893201357,False
2022-09-26,2022-09-26T18:25:00Z,364.29,2022-09-26T18:26:00Z,364.29,2022-09-26T18:41:00Z,363.7306,time,15,362.46855,365.9842660190217,-0.0015355897773752757,-0.0015355897773752757,False
2022-09-26,2022-09-26T19:14:00Z,365.62,2022-09-26T19:15:00Z,365.625,2022-09-26T19:19:00Z,365.8603812432218,target,4,363.796875,365.8603812432218,0.0006437777592391363,0.0006437777592391363,False
2022-09-27,2022-09-27T17:14:00Z,362.08,2022-09-27T17:15:00Z,362.07,2022-09-27T17:30:00Z,362.06,time,15,360.25964999999997,365.2258086433358,-2.7618968707683336e-05,-2.7618968707683336e-05,False
2022-09-29,2022-09-29T13:53:00Z,363.33,2022-09-29T13:54:00Z,363.36,2022-09-29T14:09:00Z,361.63,time,15,361.5432,363.6194148242198,-0.0047611184500220664,-0.0047611184500220664,False
2022-09-29,2022-09-29T14:23:00Z,361.7048,2022-09-29T14:24:00Z,361.72,2022-09-29T14:39:00Z,361.3389,time,15,359.9114,362.59693818161924,-0.001053577352648467,-0.001053577352648467,False
2022-09-30,2022-09-30T15:53:00Z,362.99,2022-09-30T15:54:00Z,362.97,2022-09-30T15:58:00Z,363.0187844113404,target,4,361.15515000000005,363.0187844113404,0.00013440342546316205,0.00013440342546316205,False
2022-09-30,2022-09-30T16:09:00Z,362.13,2022-09-30T16:10:00Z,362.11,2022-09-30T16:25:00Z,362.68,time,15,360.29945000000004,362.89380055710296,0.0015741073154566102,0.0015741073154566102,False
2022-09-30,2022-09-30T16:30:00Z,362.54,2022-09-30T16:31:00Z,362.54,2022-09-30T16:36:00Z,362.87543339514446,target,5,360.7273,362.87543339514446,0.0009252314093463744,0.0009252314093463744,False
2022-09-30,2022-09-30T17:20:00Z,362.26,2022-09-30T17:21:00Z,362.255,2022-09-30T17:29:00Z,362.81640123823263,target,8,360.443725,362.81640123823263,0.001549740481794961,0.001549740481794961,False
2022-09-30,2022-09-30T19:03:00Z,360.4605,2022-09-30T19:04:00Z,360.465,2022-09-30T19:19:00Z,359.695,time,15,358.662675,362.0055915860779,-0.002136129721332118,-0.002136129721332118,False
2022-10-04,2022-10-04T17:30:00Z,375.33,2022-10-04T17:31:00Z,375.35,2022-10-04T17:32:00Z,375.6100274224389,target,1,373.47325,375.6100274224389,0.0006927598839453721,0.0006927598839453721,False
2022-10-05,2022-10-05T14:29:00Z,371.52,2022-10-05T14:30:00Z,371.49,2022-10-05T14:45:00Z,372.01,time,15,369.63255,372.568202081548,0.00139976849982498,0.00139976849982498,False
2022-10-06,2022-10-06T16:30:00Z,375.19,2022-10-06T16:31:00Z,375.2,2022-10-06T16:34:00Z,375.25546793526337,target,3,373.324,375.25546793526337,0.00014783564835655594,0.00014783564835655594,False
2022-10-06,2022-10-06T17:03:00Z,375.11,2022-10-06T17:04:00Z,375.09,2022-10-06T17:04:00Z,375.2540952686877,target,0,373.21455,375.2540952686877,0.0004374823873943088,0.0004374823873943088,False
2022-10-06,2022-10-06T19:03:00Z,373.39,2022-10-06T19:04:00Z,373.36,2022-10-06T19:19:00Z,373.42,time,15,371.4932,374.85134171709336,0.00016070280694236734,0.00016070280694236734,False
2022-10-07,2022-10-07T17:02:00Z,363.375,2022-10-07T17:03:00Z,363.37,2022-10-07T17:18:00Z,364.16,time,15,361.55315,365.4877563951822,0.0021740925227729875,0.0021740925227729875,False
2022-10-07,2022-10-07T18:03:00Z,363.6,2022-10-07T18:04:00Z,363.5988,2022-10-07T18:19:00Z,363.2908,time,15,361.780806,365.15450945735296,-0.0008470875041391576,-0.0008470875041391576,False
2022-10-07,2022-10-07T18:20:00Z,363.05,2022-10-07T18:21:00Z,363.04,2022-10-07T18:36:00Z,362.905,time,15,361.2248,365.0123761124761,-0.0003718598501543845,-0.0003718598501543845,False
2022-10-07,2022-10-07T19:37:00Z,361.755,2022-10-07T19:38:00Z,361.76,2022-10-07T19:45:00Z,362.27,flat_by,7,359.9512,364.31574725714336,0.0014097744360902005,0.0014097744360902005,False
2022-10-10,2022-10-10T14:44:00Z,360.34,2022-10-10T14:45:00Z,360.35,2022-10-10T15:00:00Z,359.84,time,15,358.54825,361.52416382162875,-0.0014152906896074586,-0.0014152906896074586,False
2022-10-10,2022-10-10T15:07:00Z,359.9,2022-10-10T15:08:00Z,359.9,2022-10-10T15:23:00Z,361.08,time,15,358.10049999999995,361.2212770448938,0.003278688524590183,0.003278688524590183,False
2022-10-11,2022-10-11T14:02:00Z,356.06,2022-10-11T14:03:00Z,356.06,2022-10-11T14:14:00Z,356.71307617345184,target,11,354.2797,356.71307617345184,0.0018341745027575028,0.0018341745027575028,False
2022-10-11,2022-10-11T19:24:00Z,357.1825,2022-10-11T19:25:00Z,357.193,2022-10-11T19:40:00Z,357.5,time,15,355.407035,358.5625143417927,0.0008594793291022399,0.0008594793291022399,False
2022-10-12,2022-10-12T14:44:00Z,357.44,2022-10-12T14:45:00Z,357.445,2022-10-12T14:48:00Z,357.8104265462159,target,3,355.657775,357.8104265462159,0.0010223294386994606,0.0010223294386994606,False
2022-10-12,2022-10-12T19:06:00Z,357.54,2022-10-12T19:07:00Z,357.53,2022-10-12T19:18:00Z,357.88540047356526,target,11,355.74235,357.88540047356526,0.0009940437825225366,0.0009940437825225366,False
2022-10-14,2022-10-14T13:57:00Z,366.51,2022-10-14T13:58:00Z,366.59,2022-10-14T14:00:00Z,364.75705,stop,2,364.75705,367.45681164522796,-0.004999999999999952,-0.004999999999999952,False
2022-10-14,2022-10-14T15:03:00Z,363.4,2022-10-14T15:04:00Z,363.4,2022-10-14T15:12:00Z,361.58299999999997,stop,8,361.58299999999997,363.973389349508,-0.00500000000000002,-0.00500000000000002,False
2022-10-14,2022-10-14T16:41:00Z,360.2699,2022-10-14T16:42:00Z,360.27,2022-10-14T16:57:00Z,359.18,time,15,358.46864999999997,362.39160175344585,-0.003025508646292989,-0.003025508646292989,False
2022-10-14,2022-10-14T17:01:00Z,360.01,2022-10-14T17:02:00Z,360.0,2022-10-14T17:17:00Z,359.17,time,15,358.2,362.2098202676709,-0.0023055555555555112,-0.0023055555555555112,False
2022-10-14,2022-10-14T17:18:00Z,359.245,2022-10-14T17:19:00Z,359.24,2022-10-14T17:34:00Z,359.72,time,15,357.4438,362.07932869096527,0.001336154103106609,0.001336154103106609,False
2022-10-14,2022-10-14T19:23:00Z,358.22,2022-10-14T19:24:00Z,358.22,2022-10-14T19:39:00Z,358.57,time,15,356.4289,361.0283971207956,0.000977053207526006,0.000977053207526006,False
2022-10-18,2022-10-18T15:01:00Z,371.32,2022-10-18T15:02:00Z,371.315,2022-10-18T15:13:00Z,369.458425,stop,11,369.458425,372.71518062468635,-0.005000000000000056,-0.005000000000000056,False
2022-10-18,2022-10-18T15:42:00Z,367.7993,2022-10-18T15:43:00Z,367.77,2022-10-18T15:58:00Z,369.28,time,15,365.93115,371.56884669233483,0.004105827011447348,0.004105827011447348,False
2022-10-19,2022-10-19T15:33:00Z,369.34,2022-10-19T15:34:00Z,369.34,2022-10-19T15:34:00Z,369.50582794094487,target,0,367.4933,369.50582794094487,0.0004489845154732597,0.0004489845154732597,False
2022-10-19,2022-10-19T17:09:00Z,366.13,2022-10-19T17:10:00Z,366.14,2022-10-19T17:25:00Z,366.92,time,15,364.3093,368.6321083513728,0.0021303326596384706,0.0021303326596384706,False
2022-10-19,2022-10-19T18:03:00Z,367.65,2022-10-19T18:04:00Z,367.66,2022-10-19T18:18:00Z,368.34067911422517,target,14,365.8217,368.34067911422517,0.001851382022045212,0.001851382022045212,False
2022-10-19,2022-10-19T19:24:00Z,367.97,2022-10-19T19:25:00Z,367.97,2022-10-19T19:25:00Z,368.17505096269525,target,0,366.13015,368.17505096269525,0.0005572491308944339,0.0005572491308944339,False
2022-10-20,2022-10-20T16:19:00Z,369.055,2022-10-20T16:20:00Z,369.04,2022-10-20T16:35:00Z,368.21,time,15,367.19480000000004,369.7763396058704,-0.0022490786906569503,-0.0022490786906569503,False
2022-10-20,2022-10-20T18:49:00Z,365.04,2022-10-20T18:50:00Z,365.06,2022-10-20T19:05:00Z,365.83,time,15,363.2347,367.973401983329,0.002109242316331512,0.002109242316331512,False
2022-10-24,2022-10-24T14:19:00Z,374.955,2022-10-24T14:20:00Z,374.95,2022-10-24T14:35:00Z,375.6214839132392,target,15,373.07525,375.6214839132392,0.0017908625503113176,0.0017908625503113176,False
2022-10-26,2022-10-26T18:51:00Z,382.28,2022-10-26T18:52:00Z,382.27,2022-10-26T19:07:00Z,381.77,time,15,380.35864999999995,383.9463720734846,-0.0013079760378789862,-0.0013079760378789862,False
2022-10-26,2022-10-26T19:13:00Z,381.93,2022-10-26T19:14:00Z,381.94,2022-10-26T19:29:00Z,382.3088,time,15,380.0303,383.7973924202626,0.0009655966905797286,0.0009655966905797286,False
2022-10-27,2022-10-27T13:51:00Z,380.74,2022-10-27T13:52:00Z,380.73,2022-10-27T14:05:00Z,382.0096275823289,target,13,378.82635,382.0096275823289,0.0033609843782441235,0.0033609843782441235,False
2022-10-27,2022-10-27T16:39:00Z,380.8601,2022-10-27T16:40:00Z,380.8701,2022-10-27T16:55:00Z,381.32,time,15,378.96574949999996,382.0977557068698,0.00118124263364337,0.00118124263364337,False
2022-10-27,2022-10-27T17:46:00Z,381.25,2022-10-27T17:47:00Z,381.2582,2022-10-27T18:02:00Z,380.77,time,15,379.351909,381.94140585207447,-0.00128049704898152,-0.00128049704898152,False
2022-10-27,2022-10-27T18:17:00Z,380.37,2022-10-27T18:18:00Z,380.37,2022-10-27T18:33:00Z,380.68,time,15,378.46815,381.8037110994171,0.0008149959250203808,0.0008149959250203808,False
2022-10-31,2022-10-31T13:58:00Z,385.64,2022-10-31T13:59:00Z,385.64,2022-10-31T14:01:00Z,386.1104538319426,target,2,383.7118,386.1104538319426,0.0012199300693460757,0.0012199300693460757,False
2022-10-31,2022-10-31T16:59:00Z,386.25,2022-10-31T17:00:00Z,386.25,2022-10-31T17:00:00Z,386.2600283567821,target,0,384.31875,386.2600283567821,2.596338325455658e-05,2.596338325455658e-05,False
2022-11-01,2022-11-01T14:13:00Z,385.59,2022-11-01T14:14:00Z,385.55,2022-11-01T14:29:00Z,386.35,time,15,383.62225,387.2181797193966,0.0020749578524186523,0.0020749578524186523,False
2022-11-01,2022-11-01T14:34:00Z,386.59,2022-11-01T14:35:00Z,386.58,2022-11-01T14:41:00Z,384.64709999999997,stop,6,384.64709999999997,387.031999242457,-0.005000000000000046,-0.005000000000000046,False
2022-11-01,2022-11-01T15:56:00Z,384.3084,2022-11-01T15:57:00Z,384.305,2022-11-01T16:06:00Z,385.7133454680887,target,9,382.38347500000003,385.7133454680887,0.003664655594094974,0.003664655594094974,False
2022-11-01,2022-11-01T16:54:00Z,384.53,2022-11-01T16:55:00Z,384.52,2022-11-01T17:10:00Z,384.71,time,15,382.5974,385.3993885508755,0.0004941225423905069,0.0004941225423905069,False
2022-11-01,2022-11-01T17:28:00Z,384.98,2022-11-01T17:29:00Z,385.0,2022-11-01T17:44:00Z,384.73,time,15,383.075,385.3299138090933,-0.0007012987012986541,-0.0007012987012986541,False
2022-11-01,2022-11-01T19:35:00Z,384.9696,2022-11-01T19:36:00Z,384.96,2022-11-01T19:45:00Z,384.91,flat_by,9,383.0352,385.1676690999345,-0.00012988362427253359,-0.00012988362427253359,False
2022-11-02,2022-11-02T16:41:00Z,381.56,2022-11-02T16:42:00Z,381.5501,2022-11-02T16:52:00Z,382.22899637077825,target,10,379.64234949999997,382.22899637077825,0.0017793112117602942,0.0017793112117602942,False
2022-11-02,2022-11-02T18:57:00Z,379.99,2022-11-02T18:58:00Z,379.9934,2022-11-02T19:13:00Z,381.44,time,15,378.093433,383.3298368860147,0.003806908225248095,0.003806908225248095,False
2022-11-03,2022-11-03T14:00:00Z,369.16,2022-11-03T14:01:00Z,369.15,2022-11-03T14:04:00Z,370.2348529384631,target,3,367.30424999999997,370.2348529384631,0.002938786234493142,0.002938786234493142,False
2022-11-04,2022-11-04T15:29:00Z,374.26,2022-11-04T15:30:00Z,374.275,2022-11-04T15:45:00Z,372.93,time,15,372.403625,375.4641121072883,-0.003593614321020561,-0.003593614321020561,False
2022-11-04,2022-11-04T15:47:00Z,372.56,2022-11-04T15:48:00Z,372.545,2022-11-04T16:02:00Z,370.682275,stop,14,370.682275,375.0180192346236,-0.005000000000000031,-0.005000000000000031,False
2022-11-04,2022-11-04T16:15:00Z,371.62,2022-11-04T16:16:00Z,371.59,2022-11-04T16:31:00Z,372.41,time,15,369.73204999999996,374.48578245562067,0.002206733227482037,0.002206733227482037,False
2022-11-04,2022-11-04T17:59:00Z,370.76,2022-11-04T18:00:00Z,370.77,2022-11-04T18:15:00Z,370.385,time,15,368.91614999999996,373.67948595375873,-0.0010383795884240658,-0.0010383795884240658,False
2022-11-04,2022-11-04T18:37:00Z,372.37,2022-11-04T18:38:00Z,372.36,2022-11-04T18:43:00Z,373.5432535369536,target,5,370.4982,373.5432535369536,0.0031777138708604584,0.0031777138708604584,False
2022-11-09,2022-11-09T16:08:00Z,378.8101,2022-11-09T16:09:00Z,378.82,2022-11-09T16:09:00Z,378.92285226639297,target,0,376.9259,378.92285226639297,0.00027150695948728175,0.00027150695948728175,False
2022-11-09,2022-11-09T19:54:00Z,374.8013,2022-11-09T19:55:00Z,374.81,2022-11-09T20:10:00Z,375.72,time,15,372.93595,377.62832732095546,0.00242789680104593,0.00242789680104593,False
2022-11-11,2022-11-11T16:12:00Z,395.24,2022-11-11T16:13:00Z,395.2325,2022-11-11T16:13:00Z,395.44021954834943,target,0,393.25633750000003,395.44021954834943,0.0005255629239736523,0.0005255629239736523,False
2022-11-11,2022-11-11T16:43:00Z,395.21,2022-11-11T16:44:00Z,395.22,2022-11-11T16:49:00Z,395.2565321852739,target,5,393.24390000000005,395.2565321852739,9.243506217769914e-05,9.243506217769914e-05,False
2022-11-15,2022-11-15T15:47:00Z,400.62,2022-11-15T15:48:00Z,400.61,2022-11-15T15:55:00Z,400.77075749159377,target,7,398.60695,400.77075749159377,0.0004012817742786156,0.0004012817742786156,False
2022-11-15,2022-11-15T16:06:00Z,400.1,2022-11-15T16:07:00Z,400.06,2022-11-15T16:07:00Z,400.6679754654701,target,0,398.0597,400.6679754654701,0.0015197107070691307,0.0015197107070691307,False
2022-11-16,2022-11-16T18:47:00Z,395.72,2022-11-16T18:48:00Z,395.725,2022-11-16T19:03:00Z,395.435,time,15,393.746375,395.96559936300275,-0.0007328321435340716,-0.0007328321435340716,False
2022-11-18,2022-11-18T15:14:00Z,394.7801,2022-11-18T15:15:00Z,394.8,2022-11-18T15:22:00Z,395.5236915914387,target,7,392.826,395.5236915914387,0.0018330587422459323,0.0018330587422459323,False
2022-11-18,2022-11-18T16:57:00Z,395.02,2022-11-18T16:58:00Z,395.03,2022-11-18T16:59:00Z,395.10579733311664,target,1,393.05485,395.10579733311664,0.00019187740960602522,0.00019187740960602522,False
2022-11-21,2022-11-21T17:28:00Z,393.61,2022-11-21T17:29:00Z,393.6296,2022-11-21T17:30:00Z,393.78529180583644,target,1,391.661452,393.78529180583644,0.0003955287047428712,0.0003955287047428712,False
2022-11-22,2022-11-22T14:50:00Z,395.59,2022-11-22T14:51:00Z,395.58,2022-11-22T14:51:00Z,395.6092046081011,target,0,393.6021,395.6092046081011,7.382731205093991e-05,7.382731205093991e-05,False
2022-11-23,2022-11-23T17:07:00Z,400.67,2022-11-23T17:08:00Z,400.66,2022-11-23T17:23:00Z,400.9,time,15,398.6567,400.9733136003263,0.0005990116308090457,0.0005990116308090457,False
2022-11-25,2022-11-25T17:48:00Z,401.97,2022-11-25T17:49:00Z,401.98,2022-11-25T17:49:00Z,401.98552695942846,target,0,399.9701,401.98552695942846,1.3749339341352403e-05,1.3749339341352403e-05,False
2022-11-28,2022-11-28T16:35:00Z,398.515,2022-11-28T16:36:00Z,398.51,2022-11-28T16:48:00Z,398.9925098192916,target,12,396.51745,398.9925098192916,0.0012107847213159914,0.0012107847213159914,False
2022-11-28,2022-11-28T17:20:00Z,398.8,2022-11-28T17:21:00Z,398.79,2022-11-28T17:21:00Z,398.80565977334385,target,0,396.79605000000004,398.80565977334385,3.926821972423458e-05,3.926821972423458e-05,False
2022-11-28,2022-11-28T17:57:00Z,397.79,2022-11-28T17:58:00Z,397.79,2022-11-28T18:13:00Z,397.8909,time,15,395.80105000000003,398.6390300642121,0.0002536514241181713,0.0002536514241181713,False
2022-11-28,2022-11-28T18:20:00Z,397.92,2022-11-28T18:21:00Z,397.91,2022-11-28T18:36:00Z,397.6,time,15,395.92045,398.57336144568313,-0.0007790706441155092,-0.0007790706441155092,False
2022-11-28,2022-11-28T20:27:00Z,395.21,2022-11-28T20:28:00Z,395.21,2022-11-28T20:43:00Z,395.67,time,15,393.23395,397.57493967867754,0.00116393815945962,0.00116393815945962,False
2022-11-29,2022-11-29T16:12:00Z,394.26,2022-11-29T16:13:00Z,394.2599,2022-11-29T16:28:00Z,393.58,time,15,392.28860050000003,395.242148648849,-0.0017244969625367223,-0.0017244969625367223,False
2022-11-29,2022-11-29T19:44:00Z,394.33,2022-11-29T19:45:00Z,394.33,2022-11-29T19:59:00Z,394.72596649598586,target,14,392.35835,394.72596649598586,0.0010041500671667746,0.0010041500671667746,False
2022-12-01,2022-12-01T16:20:00Z,406.42,2022-12-01T16:21:00Z,406.43,2022-12-01T16:31:00Z,406.90063939350506,target,10,404.39785,406.90063939350506,0.0011579838926876775,0.0011579838926876775,False
2022-12-05,2022-12-05T15:30:00Z,402.42,2022-12-05T15:31:00Z,402.43,2022-12-05T15:32:00Z,402.88940681378364,target,1,400.41785,402.88940681378364,0.0011415819242691406,0.0011415819242691406,False
2022-12-05,2022-12-05T16:49:00Z,401.85,2022-12-05T16:50:00Z,401.86,2022-12-05T17:05:00Z,401.03,time,15,399.8507,402.49957413012265,-0.0020653959090231448,-0.0020653959090231448,False
